age_group,ai_q,k,coef,se,n_obs,n_occ
1,1,15,0.0126010512091967,0.027354297355389,20436,393
1,1,16,-0.00400942566096804,0.027261877481586,20436,393
1,1,17,-0.00196732837753244,0.0243274710581664,20436,393
1,1,18,-0.00379161543301564,0.0228301864535797,20436,393
1,1,19,-0.00153743563463194,0.0186903209086925,20436,393
1,1,20,0.00123935835626215,0.0226971128620989,20436,393
1,1,21,-0.000817851417408817,0.0250879549272333,20436,393
1,1,22,-0.0150518283506748,0.0339562540432386,20436,393
1,1,23,-0.0183727344522924,0.0324848110116576,20436,393
1,1,24,-0.0145573753131824,0.0316001210079654,20436,393
1,1,25,-0.0140266988804281,0.0285411404183884,20436,393
1,1,26,0.0226835766867883,0.0292205322635226,20436,393
1,1,27,-0.0100165329759378,0.0354313282844477,20436,393
1,1,28,-0.0173929631381342,0.034780256511564,20436,393
1,1,29,-0.0179952957125156,0.0338895806799309,20436,393
1,2,-22,-0.0512692990530121,0.0986770907009798,20436,393
1,2,-21,-0.0515042524546972,0.100169768109923,20436,393
1,2,-20,-0.0568819279857717,0.0987782848226834,20436,393
1,2,-19,-0.067551141282823,0.102407951824828,20436,393
1,2,-18,-0.0668148773889177,0.0977124794794595,20436,393
1,2,-17,-0.0572497218419655,0.0714016508939581,20436,393
1,2,-16,-0.0394796247347643,0.0569649200680582,20436,393
1,2,-15,-0.0329265619674634,0.0484576992042179,20436,393
1,2,-14,-0.0234793919461549,0.0294236013921136,20436,393
1,2,-13,-0.0165537983667552,0.0262097726802375,20436,393
1,2,-12,-0.00827509885527954,0.0309462589990699,20436,393
1,2,-11,-0.00827509885527908,0.0351565527520797,20436,393
1,2,-10,0.0316826194664146,0.0607246900092668,20436,393
1,2,-9,0.0313505352978826,0.048785855945088,20436,393
1,2,-8,0.0353769704351493,0.034700248181125,20436,393
1,2,-7,0.0431371271840367,0.0300312226911042,20436,393
1,2,-6,0.0431697301432953,0.0262765040520794,20436,393
1,2,-5,0.036850487332166,0.0321482754043836,20436,393
1,2,-4,0.0216645693747516,0.0354464861241493,20436,393
1,2,-3,0.0158786819063874,0.0340144868946277,20436,393
1,2,-2,0.00670012594359212,0.0118916723654253,20436,393
1,2,-1,0,0,20436,393
1,2,0,-0.0132839614540315,0.00686304708930086,20436,393
1,2,1,0.0280509288410609,0.0243225174334983,20436,393
1,2,2,0.090347894132079,0.0285891586621024,20436,393
1,2,3,0.0820558963721773,0.0232088906770584,20436,393
1,2,4,0.0734501260684915,0.0240070287060927,20436,393
1,2,5,0.0627665350472532,0.0247962890755923,20436,393
1,2,6,0.0545093642877406,0.0222362938090364,20436,393
1,2,7,0.0358495677869513,0.0258446671491186,20436,393
1,2,8,0.0289388808110779,0.0323761733841778,20436,393
1,2,9,0.0225995786173937,0.0290012103074832,20436,393
1,2,10,0.0173860132420559,0.0284948025465008,20436,393
1,2,11,0.00987607247768826,0.0246302382875386,20436,393
1,2,12,-0.00283883390988343,0.026568081917793,20436,393
1,2,13,0.0177499807698036,0.0310889083824686,20436,393
1,2,14,0.108150891802793,0.0358562572345205,20436,393
1,2,15,0.0876219948987549,0.0384342992600151,20436,393
1,2,16,0.0740005301480777,0.0407986320812991,20436,393
1,2,17,0.0716623642790029,0.038674160968574,20436,393
1,2,18,0.073286731505124,0.0381110732240468,20436,393
1,2,19,0.0533486815433603,0.0376447082697345,20436,393
1,2,20,0.0517734535963017,0.0446316028837516,20436,393
1,2,21,0.0331768736780123,0.0380113603884651,20436,393
1,2,22,0.0178307478847279,0.0453960953086595,20436,393
1,2,23,0.0153133401956082,0.0417698774264475,20436,393
1,2,24,0.0024288088709843,0.0427558839184743,20436,393
1,2,25,0.0110933326947063,0.0438229281321618,20436,393
1,2,26,0.122080202407641,0.0475714815053923,20436,393
1,2,27,0.087819509877078,0.0499195356243919,20436,393
1,2,28,0.0763899779863514,0.0506282224543377,20436,393
1,2,29,0.0739863734075271,0.0513512219748156,20436,393
1,4,-22,-0.0575996033179455,0.0787102179073651,20436,393
1,4,-21,-0.0532146833111347,0.0652533394909032,20436,393
1,4,-20,-0.0536131561873241,0.0596849607886704,20436,393
1,4,-19,-0.0467950569105732,0.0600545392819559,20436,393
1,4,-18,-0.0542870693100617,0.0595769849151561,20436,393
1,4,-17,-0.0719568392684278,0.0572296812667223,20436,393
1,4,-16,-0.0710458767085827,0.0543420856469038,20436,393
1,4,-15,-0.0805015996709573,0.0489694536535415,20436,393
1,4,-14,-0.0653751188315454,0.0302301431843667,20436,393
1,4,-13,-0.0671900018200744,0.0303910986423357,20436,393
