age_group,ai_q,k,coef,se,n_obs,n_occ
1,2,0,-0.0434778958886757,0.0068631838785566,24366,393
1,2,1,0.00382872167691115,0.0243230022122046,24366,393
1,2,2,0.0375188385807073,0.0285897284803579,24366,393
1,2,3,0.035352028217757,0.0232093532597653,24366,393
1,2,4,0.0329952518266943,0.0240075071967013,24366,393
1,2,5,0.0287630352754766,0.0247967832971673,24366,393
1,2,6,0.0263128936344902,0.0222367370066505,24366,393
1,2,7,0.0130891100243081,0.0258451822661897,24366,393
1,2,8,0.0115957824276685,0.0323768186824818,24366,393
1,2,9,0.0109738994825783,0.0290017883384705,24366,393
1,2,10,0.0116034095238471,0.0284953704840798,24366,393
1,2,11,0.00987607247768781,0.0246307291994428,24366,393
1,2,12,-0.0330327683445264,0.0265686114533914,24366,393
1,2,13,-0.00647222639434627,0.0310895280239162,24366,393
1,2,14,0.0553218362514234,0.035856971895328,24366,393
1,2,15,0.0409181267443344,0.0384350653044353,24366,393
1,2,16,0.0335456559062809,0.0407994452498864,24366,393
1,2,17,0.0376588645072285,0.038674931793764,24366,393
1,2,18,0.0450902608518732,0.0381118328261864,24366,393
1,2,19,0.0305882237807182,0.0376454585766462,24366,393
1,2,20,0.034430355212892,0.0446324924483526,24366,393
1,2,21,0.021551194543197,0.0380121180031903,24366,393
1,2,22,0.0120481441665192,0.0453970001104832,24366,393
1,2,23,0.0153133401956092,0.0417707099531409,24366,393
1,2,24,-0.0277651255636602,0.0427567360975465,24366,393
1,2,25,-0.0131288744694447,0.0438238015788107,24366,393
1,2,26,0.0692511468562691,0.0475724296655083,24366,393
1,2,27,0.0411156417226582,0.0499205305841672,24366,393
1,2,28,0.0359351037445543,0.0506292315391448,24366,393
1,2,29,0.039982873635751,0.0513522454699276,24366,393
1,2,30,0.0287929251890782,0.0492169921758131,24366,393
1,2,31,0.0367091998877935,0.0508010407519411,24366,393
1,2,32,0.0315736548854562,0.0569560357869464,24366,393
1,2,33,0.0114102457121545,0.0561826956027374,24366,393
1,2,34,0.016029210311149,0.0581659133784241,24366,393
1,2,35,0.0168872153401368,0.0582192528751986,24366,393
1,2,36,-0.0186895652988294,0.056709996141471,24366,393
1,2,37,0.0080809326383635,0.0568347855535901,24366,393
1,2,38,0.0632897429109405,0.062545302831035,24366,393
1,2,39,0.0505729111759006,0.0611561128472183,24366,393
1,4,-22,-0.0997301883099634,0.0787117867664094,24366,393
1,4,-21,-0.0904604475280046,0.0652546401355441,24366,393
1,4,-20,-0.085875326258134,0.0596861504534029,24366,393
1,4,-19,-0.0739121521891675,0.0600557363175761,24366,393
1,4,-18,-0.0767731670596228,0.059578172424539,24366,393
1,4,-17,-0.0901079236643682,0.0572308219573761,24366,393
1,4,-16,-0.0848767806065603,0.0543431687728177,24366,393
1,4,-15,-0.0897729477419643,0.0489704296965002,24366,393
1,4,-14,-0.0699866789649646,0.030230745727958,24366,393
1,4,-13,-0.0671900018200717,0.0303917044028417,24366,393
1,4,-12,-0.0571382386699263,0.0312372460174626,24366,393
1,4,-11,-0.0523758371017569,0.033312540108999,24366,393
1,4,-10,-0.052176453060602,0.061627123152516,24366,393
1,4,-9,-0.0516187744342548,0.03924505156949,24366,393
1,4,-8,-0.0465661957490071,0.0298415983386263,24366,393
1,4,-7,-0.0479443518168722,0.0282222327388582,24366,393
1,4,-6,-0.0364270404988425,0.0259908581203977,24366,393
1,4,-5,-0.0152232951573427,0.0343803388535058,24366,393
1,4,-4,-0.0108783458983704,0.0371460169143273,24366,393
1,4,-3,0.00294261974089387,0.0306591360582818,24366,393
1,4,-2,-0.00656955137505522,0.010741787635643,24366,393
1,4,-1,0,0,24366,393
1,4,0,0.0138211515663794,0.00602913362620215,24366,393
1,4,1,0.0199199851443379,0.00782189477921467,24366,393
