age_group,ai_q,k,coef,se,n_obs,n_occ
3,2,-21,-0.0272242926059178,0.0209525667530807,18660,371
3,2,-20,-0.0052924709728538,0.0135632496302751,18660,371
3,2,-19,-0.00739939502029874,0.0106114853560936,18660,371
3,2,-18,-0.0454951688146368,0.0316006013573433,18660,371
3,2,-17,0.052887843980968,0.0355092184460971,18660,371
3,2,-16,0.0393393449052676,0.0169226695151053,18660,371
3,2,-15,-0.0215369644584755,0.038231387853249,18660,371
3,2,-14,-0.00152643361007212,0.0110151761503304,18660,371
3,2,-13,0.00683466392068752,0.00653958406630811,18660,371
3,2,-12,0.0244567521827136,0.0141488200567377,18660,371
3,2,-11,0.0355838854887891,0.0129716362176739,18660,371
3,2,-10,-0.045395932246991,0.0365765946967303,18660,371
3,2,-9,-0.0162657104171263,0.0149961409551728,18660,371
3,2,-8,-0.016770471101299,0.0112289523758286,18660,371
3,2,-7,0.00316545481097804,0.00780018952815847,18660,371
3,2,-6,-0.0406354676510372,0.0362564223299998,18660,371
3,2,-5,0.0672779860964128,0.0330667531075164,18660,371
3,2,-4,0.0511329678458893,0.017892508879588,18660,371
3,2,-3,-0.0265840927043169,0.0409822420931117,18660,371
3,2,-2,0.00375723766454828,0.00900173842951109,18660,371
3,2,-1,0,0,18660,371
3,2,0,0.00167297396611872,0.00588016873552378,18660,371
3,2,1,0.0428908370413151,0.0101592853493239,18660,371
3,2,2,-0.0398127397892173,0.0322174110144648,18660,371
3,2,3,-0.00479145039352019,0.0109860587879908,18660,371
3,2,4,-0.00531853525683808,0.00948060123514688,18660,371
3,2,5,-0.00547433007868718,0.00601182084882688,18660,371
3,2,6,-0.0370837361452726,0.0341978710073894,18660,371
3,2,7,0.0704663049937166,0.0386941738759471,18660,371
3,2,8,0.0496495398469992,0.0165715602844591,18660,371
3,2,9,-0.0261117981380222,0.0419998623749074,18660,371
3,2,10,0.0109117840286847,0.0120411452182711,18660,371
3,2,11,0.00302839448350322,0.00959370491369919,18660,371
3,2,12,0.0156393512864861,0.00711473850182365,18660,371
3,2,13,0.035660909288838,0.013318469463099,18660,371
3,2,14,-0.0216703345927976,0.0276058725868173,18660,371
3,2,15,0.000708640200227217,0.0112399241181252,18660,371
3,2,16,-0.00758094620313098,0.0139593976074249,18660,371
3,2,17,-0.00836580557094871,0.0127548340654311,18660,371
3,2,18,-0.0278529494419686,0.0225691202995,18660,371
3,2,19,0.0621385560886202,0.035654558238429,18660,371
3,2,20,0.0360436270877492,0.0171294545678589,18660,371
3,2,21,-0.0273199641019417,0.0368513569340738,18660,371
3,2,22,-0.0104675933783988,0.0124831644362988,18660,371
3,2,23,-0.0019588523342488,0.0115790893679771,18660,371
3,2,24,0.0046955700801016,0.00919044145998338,18660,371
3,2,25,0.013710570088116,0.0130929214596761,18660,371
3,2,26,-0.0359994984653147,0.0243873318807787,18660,371
3,2,27,-0.0125873662838901,0.012960123943428,18660,371
3,2,28,-0.0237983847163781,0.0181450063068268,18660,371
3,2,29,-0.00481060859708684,0.0109467706209008,18660,371
3,4,-22,-0.0181180932437743,0.0124229960215306,18660,371
3,4,-21,0.00398192578293138,0.00796987804456287,18660,371
3,4,-20,0.0374219916797034,0.00923663996718845,18660,371
3,4,-19,0.0087538321259019,0.00740650934402882,18660,371
3,4,-18,-0.0511385096750839,0.0287701855658606,18660,371
3,4,-17,-0.0610499838478787,0.0209754800175439,18660,371
3,4,-16,0.00132667012595293,0.011386582730249,18660,371
3,4,-15,0.00820504654718206,0.0115321024000454,18660,371
3,4,-14,-0.00364698273591973,0.00472773526292476,18660,371
3,4,-13,-0.00614182557041894,0.00344781207244441,18660,371
3,4,-12,-0.00907709301035563,0.00483392962639525,18660,371
3,4,-11,0.0122694496920122,0.00895374671208473,18660,371
3,4,-10,-0.0105317229670662,0.0106518443536679,18660,371
3,4,-9,0.0056137343867337,0.00654802220293845,18660,371
3,4,-8,0.0550345421107994,0.0111963445318157,18660,371
3,4,-7,0.0210089131245513,0.00763220012240446,18660,371
3,4,-6,-0.0312843361765307,0.0267665220043247,18660,371
3,4,-5,-0.0501689704871152,0.0226869014924388,18660,371
3,4,-4,0.00717671266612622,0.0112082664914603,18660,371
3,4,-3,0.0117088941976663,0.0122294848778803,18660,371
3,4,-2,0.000325498322735162,0.00360346846735932,18660,371
3,4,-1,0,0,18660,371
3,4,0,-0.00393986962199528,0.00373984100344837,18660,371
3,4,1,0.0224112571114673,0.00712048140293989,18660,371
3,4,2,-0.0121922796866436,0.00766318436691538,18660,371
3,4,3,0.00981628740311463,0.00652435447389716,18660,371
3,4,4,0.0530598850991458,0.0105969163295135,18660,371
3,4,5,0.0205775637454703,0.00606169871326796,18660,371
3,4,6,-0.0297085750951873,0.0230569671716092,18660,371
3,4,7,-0.0573787953284226,0.0227993520766714,18660,371
3,4,8,0.0068182607890814,0.0109759821194669,18660,371
3,4,9,0.0139520678282805,0.0130419452936496,18660,371
3,4,10,-0.000477391779827988,0.00523404392983082,18660,371
3,4,11,0.0069457414814088,0.0065358767832364,18660,371
3,4,12,-0.00265008657922186,0.00613259773993298,18660,371
3,4,13,0.0162161274811459,0.00776036536296079,18660,371
3,4,14,-0.00425218625270588,0.00652935277942948,18660,371
3,4,15,0.0124492380683729,0.0094406119044713,18660,371
3,4,16,0.0488998960563891,0.0137219127902199,18660,371
3,4,17,0.022927317210839,0.00772125690699301,18660,371
3,4,18,-0.0295151258874178,0.0184726616637199,18660,371
3,4,19,-0.0627304292056608,0.0205109275858141,18660,371
3,4,20,0.0104764260430781,0.0123968100922012,18660,371
3,4,21,0.00935959307109545,0.0121599270813721,18660,371
3,4,22,-0.00482400486757733,0.00768454141605596,18660,371
3,4,23,0.000390569308937445,0.00949106967070952,18660,371
3,4,24,-0.010016497353124,0.0074315351277445,18660,371
3,4,25,0.00955851375293419,0.00948656467461364,18660,371
3,4,26,-0.00858715662486111,0.00860339039292337,18660,371
3,4,27,0.00532824820218504,0.0113289449783683,18660,371
3,4,28,0.0479050462016138,0.0171058521745693,18660,371
3,4,29,0.0266706882029061,0.0101601936595197,18660,371
3,5,-22,-0.0169002805891325,0.0123651927593395,18660,371
3,5,-21,0.00737396922061939,0.00823782137219589,18660,371
3,5,-20,0.0241595013593702,0.00994030069342098,18660,371
3,5,-19,0.00474785074526408,0.00777630710020434,18660,371
3,5,-18,-0.0719621221660092,0.0287275636198774,18660,371
3,5,-17,-0.0856769193899686,0.0205332153954038,18660,371
3,5,-16,-0.0165201010163954,0.0116034015360658,18660,371
3,5,-15,-0.000999471043979745,0.0109636254810182,18660,371
3,5,-14,-0.0115375834819363,0.00503760071101455,18660,371
3,5,-13,-0.00997704158280492,0.00375653469921612,18660,371
3,5,-12,-0.0184630563543017,0.00541627886651116,18660,371
3,5,-11,-0.0076790041362601,0.00916698560107991,18660,371
3,5,-10,-0.00959412707808975,0.010776465493451,18660,371
3,5,-9,0.00904156415545898,0.00713043376969444,18660,371
3,5,-8,0.0426665211687605,0.0123459624231979,18660,371
3,5,-7,0.0138935930474226,0.00834788692161738,18660,371
3,5,-6,-0.05445259647652,0.026263173450892,18660,371
3,5,-5,-0.0740576859664999,0.0218241631409266,18660,371
3,5,-4,-0.00575780512811351,0.0109511052159226,18660,371
3,5,-3,0.00837625725616968,0.0115743995372612,18660,371
3,5,-2,-0.00218886773609351,0.0036389233395818,18660,371
3,5,-1,0,0,18660,371
3,5,0,-0.00822212416935683,0.00430219863566065,18660,371
3,5,1,0.00606925081314789,0.00610257018758783,18660,371
3,5,2,-0.00997818100643329,0.00720942003632545,18660,371
3,5,3,0.0158509337793287,0.00769328572546462,18660,371
3,5,4,0.0497025540323351,0.0115100864475604,18660,371
3,5,5,0.0211168847828744,0.00613727953818048,18660,371
3,5,6,-0.0501155779603887,0.0232713716720446,18660,371
3,5,7,-0.0792361057150024,0.0215080411544372,18660,371
3,5,8,0.00187013751488051,0.0110316234160687,18660,371
3,5,9,0.0172341679988515,0.0124618287178657,18660,371
3,5,10,0.000305204917043306,0.00522787964189741,18660,371
3,5,11,0.00364377450690419,0.00730103135141297,18660,371
3,5,12,-0.00102204764402945,0.00640570648931662,18660,371
3,5,13,0.00735109828344122,0.00699118126547383,18660,371
3,5,14,-0.00209478002898409,0.00609997250136319,18660,371
3,5,15,0.0184002695976382,0.0100220648613102,18660,371
3,5,16,0.0512913070974762,0.0139416360033268,18660,371
3,5,17,0.0205915278008398,0.00783442012161416,18660,371
3,5,18,-0.0380581573613384,0.0186243200578887,18660,371
3,5,19,-0.0806455093335912,0.0198748209138528,18660,371
3,5,20,0.00793183448493283,0.0125320133823867,18660,371
3,5,21,0.0173521554158041,0.0116945936282988,18660,371
3,5,22,-0.00121840998608314,0.00795183176131178,18660,371
3,5,23,0.00716516957275771,0.00962707824222636,18660,371
3,5,24,-0.00736783859808406,0.00747211230120371,18660,371
3,5,25,0.00390178464855785,0.00913561946128818,18660,371
3,5,26,-0.00205267152617716,0.00839325090611489,18660,371
3,5,27,0.0114728685057346,0.0115025245402856,18660,371
3,5,28,0.0516079233336597,0.0170119196596427,18660,371
3,5,29,0.0283039579423219,0.0102008668498369,18660,371
4,1,-22,-0.0520129546300231,0.019626622630688,18496,370
4,1,-21,-0.0121295276287611,0.0104554511826345,18496,370
4,1,-20,0.00572089520496905,0.0150416595142758,18496,370
4,1,-19,-0.00384613532723756,0.0094690398192106,18496,370
4,1,-18,-0.0123208453916349,0.0316007739628102,18496,370
4,1,-17,0.0975508088465705,0.0289821419972225,18496,370
4,1,-16,0.0476055377230377,0.017516631920788,18496,370
4,1,-15,-0.0605063929172349,0.0218456225415873,18496,370
4,1,-14,-0.00694863889090068,0.00629953990224363,18496,370
4,1,-13,0.00327475763833239,0.0039198512639759,18496,370
4,1,-12,0.00193901921571939,0.00570810646628067,18496,370
4,1,-11,0.0241272893026399,0.00726571086936219,18496,370
4,1,-10,-0.0540963570275317,0.0194072837823991,18496,370
4,1,-9,-0.0164129399628777,0.00854019865285403,18496,370
4,1,-8,-0.0139079931582685,0.0142553221739633,18496,370
4,1,-7,-0.00902939792051823,0.00848968935354243,18496,370
4,1,-6,-0.0270865767265293,0.0317747780421717,18496,370
4,1,-5,0.10458918306234,0.0287546097964345,18496,370
4,1,-4,0.04488445587178,0.0172169782825623,18496,370
4,1,-3,-0.0683992063497023,0.0234910504776001,18496,370
4,1,-2,-0.0043758556823071,0.00428488414590617,18496,370
4,1,-1,0,0,18496,370
4,1,0,0.00643074289025941,0.00437804134144495,18496,370
4,1,1,0.0172016871569976,0.00793347657416707,18496,370
4,1,2,-0.0459051619347173,0.0144289977327753,18496,370
4,1,3,-0.00626797023979276,0.00724930416157844,18496,370
4,1,4,-0.00688062351899487,0.0128091812107469,18496,370
4,1,5,-0.0152370905527376,0.00742320344682102,18496,370
4,1,6,-0.0346856150315643,0.0290489329884949,18496,370
4,1,7,0.118616104280538,0.028165503576657,18496,370
4,1,8,0.0337501163240813,0.0142385070930468,18496,370
4,1,9,-0.0609874473819845,0.0241197584635028,18496,370
4,1,10,-0.00548895286250988,0.00583815049281176,18496,370
4,1,11,-0.00723971541299143,0.00478697579557095,18496,370
4,1,12,0.0106081397785575,0.00440547848984988,18496,370
4,1,13,0.0209984604160234,0.00597812743516736,18496,370
4,1,14,-0.0361002524617278,0.0150727934421546,18496,370
4,1,15,0.00585213267410672,0.00791209450484548,18496,370
4,1,16,-0.0115013248862026,0.0137792633498206,18496,370
4,1,17,-0.0144603624434934,0.0122327900868341,18496,370
4,1,18,-0.010055645261124,0.0235488523553759,18496,370
4,1,19,0.115346079997961,0.0261902394905438,18496,370
4,1,20,0.0272373168957968,0.0139408864305869,18496,370
4,1,21,-0.0543699408376567,0.0223815052063617,18496,370
4,1,22,-0.00906112733618051,0.00678899536156449,18496,370
4,1,23,-0.00141373123620665,0.00526683313684229,18496,370
4,1,24,0.00530937965478662,0.00449508683646342,18496,370
4,1,25,0.0103522338694531,0.00630684364494608,18496,370
4,1,26,-0.038740870378403,0.0157037233394609,18496,370
4,1,27,-0.00649115842771883,0.00858457454460976,18496,370
4,1,28,-0.0282502407708029,0.0156470949683186,18496,370
4,1,29,-0.0128825334169377,0.00854410499678656,18496,370
4,2,-22,-0.0398139605171032,0.0306409140714058,18496,370
4,2,-21,-0.0159413985667776,0.0138543456070519,18496,370
4,2,-20,-0.000134525286844885,0.0138954561591041,18496,370
4,2,-19,-0.00993248096513437,0.00954588396227825,18496,370
4,2,-18,-0.0263790745724614,0.0300902485197802,18496,370
4,2,-17,0.0651851931414258,0.0410890321211484,18496,370
4,2,-16,0.0391701533894911,0.0244495565865414,18496,370
4,2,-15,-0.0281396989020701,0.0341181257929917,18496,370
4,2,-14,-0.00259622928724563,0.00618323694047972,18496,370
4,2,-13,0.00824790443820736,0.0050801935663253,18496,370
4,2,-12,0.0195941825656512,0.0107846231642939,18496,370
4,2,-11,0.0361592688922907,0.0139679136213431,18496,370
4,2,-10,-0.0355950823183297,0.0325431890663811,18496,370
4,2,-9,-0.00888603338686033,0.0105843129858315,18496,370
4,2,-8,-0.0153612132213962,0.0123831397604732,18496,370
4,2,-7,-0.00846399823821474,0.00803974202757017,18496,370
4,2,-6,-0.0326876388103514,0.0352189796329468,18496,370
4,2,-5,0.0721671146888315,0.0381583625295232,18496,370
4,2,-4,0.0478742857503806,0.0225080393968621,18496,370
4,2,-3,-0.0322607306115467,0.040565039184316,18496,370
4,2,-2,-0.00082996731408503,0.00619382553665437,18496,370
4,2,-1,0,0,18496,370
4,2,0,0.00711507559474211,0.00482939752096837,18496,370
4,2,1,0.0430543464166869,0.011920906044064,18496,370
4,2,2,-0.0327182368426648,0.029173631008355,18496,370
4,2,3,-0.00145815802726,0.00810469611674966,18496,370
4,2,4,0.00105476698998404,0.0107797650891289,18496,370
4,2,5,-0.0069945945237326,0.00754272940202356,18496,370
4,2,6,-0.034935519008724,0.0345369164545646,18496,370
4,2,7,0.0781774434856077,0.0430474373444179,18496,370
4,2,8,0.0387505782532429,0.0151867803239395,18496,370
4,2,9,-0.0280729412342187,0.0392150667812318,18496,370
4,2,10,0.00826913547869906,0.0111792768686347,18496,370
4,2,11,0.00154645451292356,0.00759055267642542,18496,370
4,2,12,0.020598556826006,0.00533389393357272,18496,370
4,2,13,0.0311417158065712,0.0114561056303835,18496,370
4,2,14,-0.020947317826205,0.027431243517472,18496,370
4,2,15,0.00446648743117886,0.00844002623724874,18496,370
4,2,16,-0.00464085716205316,0.013430409078492,18496,370
4,2,17,-0.00615931312329092,0.0154876439876062,18496,370
4,2,18,-0.0242774164261429,0.0262806944860091,18496,370
4,2,19,0.0719890639156491,0.0402622647534862,18496,370
4,2,20,0.0262756933789576,0.0162614667128108,18496,370
4,2,21,-0.0269031945176765,0.0354203190329422,18496,370
4,2,22,-0.008593748973432,0.0123912744450611,18496,370
4,2,23,-0.00526727871379054,0.0100537127759462,18496,370
4,2,24,0.00185326784200768,0.00953750993747287,18496,370
4,2,25,0.00979380951203419,0.013753135327715,18496,370
4,2,26,-0.0384878126184263,0.0269650981929213,18496,370
4,2,27,-0.016706001933791,0.0137438138567896,18496,370
4,2,28,-0.0259014547303503,0.0197653954815402,18496,370
4,2,29,-0.0168079470522686,0.0133852371431408,18496,370
4,4,-22,-0.0173744919287659,0.0134755163671649,18496,370
4,4,-21,-0.000232394725612022,0.00764204006264796,18496,370
4,4,-20,0.0324574479367332,0.00979756244406443,18496,370
4,4,-19,0.0026927533496558,0.00743395090406584,18496,370
4,4,-18,-0.0498618401024773,0.0275547951408386,18496,370
4,4,-17,-0.051618244276625,0.0229935360519235,18496,370
4,4,-16,-0.00552316162762505,0.0119915814033103,18496,370
4,4,-15,0.00580859982049616,0.0135899519379517,18496,370
4,4,-14,-0.0103360195635583,0.00455516643208903,18496,370
4,4,-13,-0.0152733618304564,0.00360463021438271,18496,370
4,4,-12,-0.0158546407013809,0.00480093020430884,18496,370
4,4,-11,0.0113148724977102,0.00960409550093557,18496,370
4,4,-10,-0.0147575988319406,0.0105381025250826,18496,370
4,4,-9,-0.00199827682250352,0.00635422126663923,18496,370
4,4,-8,0.0449558319945891,0.0127044595596536,18496,370
4,4,-7,0.0102929964147189,0.00802379938714748,18496,370
4,4,-6,-0.0376767603120058,0.0281089355515682,18496,370
4,4,-5,-0.0432627866111784,0.0249241647977358,18496,370
4,4,-4,0.00258087250240204,0.0122203300281576,18496,370
4,4,-3,0.0129960754955979,0.0151151024693449,18496,370
4,4,-2,-0.00505899811927955,0.00381487947673428,18496,370
4,4,-1,0,0,18496,370
4,4,0,-0.00402569465897345,0.00331187574730548,18496,370
4,4,1,0.0243214328381493,0.00940804380102411,18496,370
4,4,2,-0.0123751421832251,0.00841269964324882,18496,370
4,4,3,0.00579366937948332,0.00559430761671591,18496,370
4,4,4,0.0517355540331302,0.0111670129656622,18496,370
4,4,5,0.0171415062050894,0.00675699404471142,18496,370
4,4,6,-0.0287285518007624,0.0245147076695876,18496,370
4,4,7,-0.0475521593905061,0.0238626057579545,18496,370
4,4,8,0.00370244805940952,0.01088934948194,18496,370
4,4,9,0.0139438120678178,0.0150662655956393,18496,370
4,4,10,-0.00323961800417167,0.00499197997256415,18496,370
4,4,11,0.00213374604251304,0.004580584964005,18496,370
4,4,12,-0.00503300508886054,0.00467500342688306,18496,370
4,4,13,0.0177134754164912,0.00872162474175589,18496,370
4,4,14,-0.00399435527475593,0.00830408385456535,18496,370
4,4,15,0.0103632486410675,0.00733550704694888,18496,370
4,4,16,0.0485466112816121,0.0136995240276254,18496,370
4,4,17,0.0215293743414744,0.0104603353713338,18496,370
4,4,18,-0.0286679761847001,0.0214921320337009,18496,370
4,4,19,-0.0497193183929281,0.022554571162688,18496,370
4,4,20,0.00956506275609276,0.0113495440994322,18496,370
4,4,21,0.0135339215133115,0.0132242030202276,18496,370
4,4,22,-0.00226313106729145,0.00687345291382153,18496,370
4,4,23,-0.00167846302774513,0.00500735031716826,18496,370
4,4,24,-0.0116447319865607,0.00482026105814356,18496,370
4,4,25,0.0132127183948918,0.00856062575728084,18496,370
4,4,26,-0.00631432333231742,0.00896546969806092,18496,370
4,4,27,0.00102761439591613,0.0083304330862725,18496,370
4,4,28,0.0457838795362985,0.0147122927506829,18496,370
4,4,29,0.0245777062308607,0.0089991044453233,18496,370
4,5,-22,-0.0164330808810832,0.0137244186621068,18496,370
4,5,-21,0.00440144304929338,0.00862190028227285,18496,370
4,5,-20,0.0274507960008433,0.0124394996110898,18496,370
4,5,-19,0.00262764369478733,0.00814874502935251,18496,370
4,5,-18,-0.0677812249270648,0.0274503457879597,18496,370
4,5,-17,-0.0752116040129999,0.0230693647405786,18496,370
4,5,-16,-0.0180307513156681,0.0124967456445639,18496,370
4,5,-15,0.00195224777007232,0.0132257209138751,18496,370
4,5,-14,-0.0151610951065276,0.00492680517062641,18496,370
4,5,-13,-0.015891679283161,0.00348070091647244,18496,370
4,5,-12,-0.020023409525708,0.00521666028736285,18496,370
4,5,-11,-0.00696017882586024,0.00862914804086588,18496,370
4,5,-10,-0.012757308791341,0.0106038851149752,18496,370
4,5,-9,0.00561652545696948,0.00697172178897927,18496,370
4,5,-8,0.0414532394215785,0.0150746177377549,18496,370
4,5,-7,0.00700536989650422,0.00850894642546285,18496,370
4,5,-6,-0.0544908484005605,0.0274404032090462,18496,370
4,5,-5,-0.0692545294024878,0.0239145194111056,18496,370
4,5,-4,-0.0109159609524509,0.01207414057454,18496,370
4,5,-3,0.0135113556500502,0.0144194607742811,18496,370
4,5,-2,-0.00577908394843297,0.00399145240518311,18496,370
4,5,-1,0,0,18496,370
4,5,0,-0.0061819847850006,0.00356768371093263,18496,370
4,5,1,0.00791421663254491,0.00829958919131527,18496,370
4,5,2,-0.00831441612067439,0.00820490870606993,18496,370
4,5,3,0.0131180556610583,0.00596629745183275,18496,370
4,5,4,0.0498093889600808,0.0131257506302173,18496,370
4,5,5,0.0183882723404038,0.0071514303469775,18496,370
4,5,6,-0.0470061310510617,0.0240906977953435,18496,370
4,5,7,-0.0710329023980857,0.0222616322476371,18496,370
4,5,8,0.00134083268585408,0.00973471259657021,18496,370
4,5,9,0.0183814060288344,0.0144513823464984,18496,370
4,5,10,-0.00104786003219141,0.00473783961909711,18496,370
4,5,11,0.00142946031075856,0.00480055102282327,18496,370
4,5,12,-0.00245055985138234,0.0041234058095942,18496,370
4,5,13,0.0101251440622403,0.00667530623676576,18496,370
4,5,14,-0.00103339384925306,0.0075490012834985,18496,370
4,5,15,0.0138548640382876,0.00751371528403944,18496,370
4,5,16,0.0488104318177227,0.0145760921226088,18496,370
4,5,17,0.0190012817379869,0.0102778870785138,18496,370
4,5,18,-0.039902441157546,0.0211716384474392,18496,370
4,5,19,-0.0709871997834248,0.0212237635407799,18496,370
4,5,20,0.00333807313378327,0.00981372831672791,18496,370
4,5,21,0.0199701669366806,0.0125246734000448,18496,370
4,5,22,-0.0006295680783482,0.00589082648147671,18496,370
4,5,23,0.00210199851194819,0.0051765056282314,18496,370
4,5,24,-0.00857082813878572,0.00423781927776604,18496,370
4,5,25,0.00664146222530833,0.00705195997877655,18496,370
4,5,26,-0.00198721516026535,0.00815170936828277,18496,370
4,5,27,0.0084933216342977,0.00868401295691435,18496,370
4,5,28,0.0464510934558869,0.0155359871712241,18496,370
4,5,29,0.0250305192365685,0.00904388650583943,18496,370
